document_id	paragraph_id	sentence_id	source_sentence	target_sentence
KUL/F4FEB85ACF5948822A2AD3279F295FC8	21	18	馬に乗り私共三人の者へきぬ頭文字を書候はた壱本宛建申候	馬に乗った者が私ども三人の者へ、絹の頭文字を書いた旗を一本ずつ立てました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	22	1	道中にて二日三日逗留致し休足仕候	道中で2、3日逗留して足を休めました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	23	1	女中はおかしきかたちニて候へ共奥様とも見候衆は殊之外やさしき見江	女中は風変わりな格好をしておりましたが、奥方とも見える方々は非常に優美なご様子でおられました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	23	2	尤も何方にて笑ひ扨々迷わく道中■うらも見物多く通りかね申候	しかし、どこで笑われたのかさっぱり分からず、道中の■浦も見物が多く、通りにくくておりました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	23	3	奥様かたとも見へ候衆は金らんの衣服にて四角にて大成のり物に乗申候	奥方とも見える方々は金襴の衣服を着て、四角い大きな乗り物に乗っておりました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	23	4	乗物黒ぬり又ハまきへにて御座候	乗り物は黒塗り、あるいは渦巻き模様でございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	23	5	扨又南京迄参り道筋川舟ニ乗り候所も有之候	さてまた、南京まで参りました道中、川舟に乗った場所もありました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	23	6	又海弐三里乗り候所も在之候	また、海に2里乗った所もありました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	23	7	山も沢山御座候	山も沢山ございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	23	8	何れも結構成私ニ乗り申候	いずれも立派なものに私どもは乗りました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	23	9	屋根船ニ御座候	屋根船でございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	24	1	南京ハ殊之外大国ニて福州より南京へ入口町屋弐■も御座候	南京は非常に大きな都市で、福州から南京への入口には町屋が2里ほども続いておりました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	24	2	寺も大分相見へ申候	寺も大分見えました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	24	3	夫ゟ御奉行所江まかり出様申来り候ニ付早朝町役人参り同道仕役所へまかり出申候	それより奉行所へお召し出しがあったため、早朝に町役人が来て同道し、役所へ参りました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	24	4	役所は城下ゆへ城中ハ見へ不申候所ハ殊之外結構に御座候	役所は城下にあるため城中は見えませんでしたが、その場所は非常に立派でございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	24	5	黒ぬりのらんかんにて橋のやう成所を通り役所へ出申候	黒塗りの欄干のある橋のような場所を通り、役所へ出て参りました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	24	6	不残切石にて敷つめ町役人与抔候者私共へ向日本之言葉ニて日本之何国と尋候ゆへ志州鳥羽と申候所と申候得は其通り役人江申候	切石で隙間なく敷き詰められた所に、町役人などという者が私どもに向かって日本の言葉で「日本の何国か」と尋ねましたので、「志州鳥羽と申す所」と申し上げると、その通り役人に申し伝えました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	24	7	又吹流れ月日を問候ゆへ去年九月十五日申候へは又ハ船ハと尋候間前之国ニて取上ケ申候由申候	さらに月日を尋ねられましたので、去年9月15日と申し上げると、また船のことはと尋ねられました間、以前の国にて取り上げました由を申し上げました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	24	8	尤橋舟は破候て釘を取候と答申候	確かに橋舟は破損して釘を抜き取りましたと答えました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	24	9	前之国へ殊之外念の入たるさま【？】御座候忠役人日本言葉にて私共へ前の国吟味ニ遣し候間なん儀に及さる□とも申候	前の国では格別に念入りな様子でございまして、忠実な役人が日本語で私どもを前の国の吟味に遣わしましたので、何の儀にも及ばずとも申し上げました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	1	扨又長サ三寸程幅五寸位之ぎんを一壱枚ツヽ三人の者貰夫ゟ帰り申し候	さてまた、長さ三寸ほど幅五寸ほどの銀を一枚ずつ三人の者が受け取り、そこから帰りました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	2	此処ニて朝ハ白かゆひるハ食夕めしハ一汁三菜汁ハ鮒のやきひたしふなの差身鯉の■其外色々の物ニてもて応仕	ここでは、朝は白粥、昼は食事、夕飯は一汁三菜で、汁には鮒の焼き浸し、鮒の刺身、鯉の■、その他様々なものでもてなされました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	3	鮒鯉沢山成所ニて御坐候	鮒と鯉がたくさん獲れる場所でございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	4	海魚ハ無之候	海の魚はありませんでした。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	5	鮒の田楽折々出申候	鮒の田楽が折々出されました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	6	酒も食前後に出し申候	酒も食前後に出されました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	7	取■も三種五種出し申候	つまみも数種類出されました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	8	其間にテ菓子まんぢう抔度々出し申候	その間にお菓子や饅頭などが度々出されました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	9	豆腐は日本のとふふゟ殊之外大きく日本の一丁半程を御座候	豆腐は日本の豆腐よりずっと大きく、日本の一丁半ほどでございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	25	10	こんにやく山のいも何に不■日本十文一の直段ニ御座【候脱ヵ】	こんにゃくや山の芋は何不足なく、日本では十文一つの値段でございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	1	扨亦日本江商に参り唐人五人三人宛■居り申候て酒盛致殊之外念頃に致呉申候	さてまた、日本へ商いに来た中国人が五人ずつ、三人ずつ付き添い、酒宴を開いて非常に丁寧にもてなしてくださいました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	2	常々毛せん二枚ツヽ重敷其上へ私共を置申候	常々、毛氈を二枚ずつ重ね敷き、その上に私どもを座らせました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	3	又日本へ参候唐人十二月十五日南京江着仕候て廿八日ゟ大晦日迄つめ切ニいたし私共を御馳走仕候	また日本へ来る中国人たちが十二月十五日に南京に着き、二十八日から大晦日まで引き続き私どもを御馳走してくれました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	4	此所ニて毎日の振舞後々ハ麦飯たへ申度由申候へは麦無御座候由ニて蕎麦を打喰させ申候	この場所では毎日の食事の際、後々は麦飯を食べたいと申し出ましたが、麦がないとのことで、蕎麦を打って食べさせられました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	5	日本ゟふとく塩梅も悪敷御座【候脱ヵ】	日本から持ってきた塩梅も悪くございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	6	扨又十二月十五日私共三人江おもてハ黒羅紗にて裏江白紗綾を付ケ候羽織壱枚もらい申候	さてまた十二月十五日、私ども三人に、表は黒羅紗で裏は白紗綾を付けた羽織を一枚いただきました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	7	帯も呉申候	帯もくださいました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	8	南京ニて廿五日暮し大晦日ハ不残日本の日待のやうニて懸取も参り不申候やうに相見申候	南京で二十五日を過ごし、大晦日は日本の大晦日のように、催促に来る者もいないように見受けられました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	9	殊之外ゆたか成国と見江申候	殊の外豊かな国と見えました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	10	家々ニ鳴物の音致申候	家々で鳴り物の音がしていました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	11	哥之様成るや又琴をしらへ候てきやらをよて申候所も御座候	歌い手のような者たちがまた琴を調べ、戯れを交えて申し上げるような場所もございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	12	五六丁之間は家々に酒盛致居り申候	五、六丁の間は家々で酒盛りをしていました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	26	13	常々懸売致不申候	普段の行商はしておりませんでした。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	1	扨又大晦日之夜私共を客に致日本江参候て唐人拾四五人宛入代り〳〵参候て酒盛致申候	さてまた大晦日の夜、私どもを客として日本へ商いに参った唐人14、5人ずつが代わる代わりやって来て酒宴を開きました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	2	何れも作り物を持参り候	いずれも飾り物を持参しました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	3	大島台宝来山之形鶴亀之造り物梅水仙之作物持参致一面に幷べ候て酒盛致候	大島台や宝来山の形、鶴と亀の造形物、梅や水仙の作り物を持参し、一面に並べて酒盛りをいたしました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	4	島台造り物之数七八拾も在之候	島台の造形物は70から80ほどもありました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	5	いつ茂中に差肴入候て在之候	五十匁中に差し肴が入れてありました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	6	右唐人哥を唱舞をまい候得共一向合点参り不申候	先の中国人たちが歌や舞踊を披露してくれましたが、まったく理解できませんでした。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	7	私共退屈致し夜明ニ候得ば酒肴吸物出し申候	私どもが退屈いたしましたので夜明けになり、酒の肴と吸い物を出しました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	8	結構成燭台江蝋燭立三拾計も立幷へ申候	立派な燭台に蝋燭を三十本ほど立て並べました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	9	日之出前ニ唐人皆々帰り申候	日の出前に中国人は皆帰りました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	10	三ケ日町中■【残ヵ】不戸をさし居り申候	三が日は町中の家々が戸を閉ざさずにいました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	11	鳴物音曲法度之由ニ御座候	楽器や歌の演奏は法で禁じられていたとのことです。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	12	三ケ日は祝人参り候ても随分小声にて表之戸を少し明ケ申入候て帰り申候	三が日は祝いの人が訪ねてきても、ひどく小声で表の戸を少し開けて帰っていきました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	13	三ケ日之内は朝は団粉を雑煮に致申候	三が日のうちは、朝は団粉を雑煮にいたしました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	14	三ケ日之内は酒も出し不申候	三が日のうちは酒も出しませんでした。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	15	日本之盆之様に見へ申候	日本の盆のように見えました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	16	四日ゟ戸を明ケ前に幟を建小馳走致申候	四日より戸を開ける前に幟を立て、軽い食事を用意しました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	17	ニ月三月事之外物参り出候人多く相見申候	二月と三月はことのほか用事が多く、出入りする人も大勢見受けられました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	27	18	男女相交り日本之花見様にて殊之外賑やに御座候	男女が入り交じり、日本の花見のように非常に賑やかでございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	1	夫より三月廿一日南京江出船之節拵候	それより3月21日、南京を出船する際に準備いたしました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	2	五六寸在之候	5、6寸ほどありました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	3	板金に文字を彫（ほり）しんくの■【紐ヵ】を付三人之者共江首に掛候様ニ申候	板金に文字を彫り、真鍮の紐を付け、三人の者どもに首に掛けるよう申し付けました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	4	船中ニて切手御座候	船中にて切手がございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	5	右板金長崎御役所ニて御取上テ被成其代りとして白銀弐枚被下	右の板金は長崎御役所にてお取り上げになり、その代わりとして白銀2枚を下されました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	6	南京出船之節唐人酒肴に弐百人計り送り申候	南京を出船する際、中国人が酒肴を用意して200人ほどで見送りいたしました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	7	■【品ヵ】ゟ餞別として織物類其外巻前尺■【餅ヵ】菓子小間物等呉申候	品々から餞別として織物類、その他に巻き前尺、餅、菓子、小間物などをいただきました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	8	舟入口参り仕処長崎江着仕候節右之品々御役所江御取上ケ帰国之節残不■御渡し被下候	船が港に入り、長崎に到着した際、右の品々は役所にお取り上げになり、帰国の際には残らずお渡し下されました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	9	然処長道中故売払申候	しかしながら長い道中のため、売り払いました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	28	10	尤鳥羽御役所ゟ被仰付候故へ【？】相払申候へは金子に致持参仕候	ただし、鳥羽御役所からお申し付けがあったため、売り払い、金銭に換えて持ち帰りました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	29	1	扨又南京出船之砌亭主八人之女七人家内不残送り呉申候	さてまた南京を出船する際、亭主八人とその娘七人、家族全員が見送りをしてくださいました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	29	2	何れも渡申候ゆへ私共も渡申候	皆がお渡ししましたので、私どももお渡ししました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	29	3	殊之外念頃なる国ニ御座候	殊の外念の行き届いた国でございました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	29	4	廿五日長崎御役所ゟ鳥羽江私共受取罷参候様に被仰付	二十五日、長崎御役所から鳥羽へ私どもを受け取りに戻るようお申し付けになりました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	29	5	六月廿五日鳥羽御役所江向金左衛門殿御奉行目付弐人私共之親類弐人宛御召請取与申	6月25日、鳥羽御役所へ向金左衛門殿、奉行目付お二人、私どもの親類二人宛てにお召し請け取り与え申し上げました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	29	6	閏七月廿三日鳥羽御城下江着仕候	閏7月23日に鳥羽の御城下へ到着いたしました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	30	1	私舟六人乗の内弐人は海中にて壱人【ママ】死去仕	私の舟に乗っていた六人のうち二人は海の中で一人が死去いたしました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	30	2	壱人は台湾国病死仕候	一人は台湾で病死いたしました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	30	3	私共三人志州和哥浦の者三人無相違帰国仕候	私ども三人と志州和哥浦の者三人は、間違いなく帰国いたしました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	31	1	私共一生船ニ乗り申間敷由御役所江被仰渡候也	私どもは一生船に乗ることを禁じる旨を御役所からお申し渡されました。
KUL/F4FEB85ACF5948822A2AD3279F295FC8	31	2	【裏表紙・文字なし】	
